code,price,sma50,sma150,sma200,high52w,low52w,sma200_20d_ago,rs_percentile,ret_3m,ret_6m,ret_9m,ret_12m,tt_1,tt_2,tt_3,tt_4,tt_5,tt_6,tt_7,tt_8,tt_all_pass,non_cut_years,non_cut_years_verified,non_cut_years_required,coverage_years,div_source_used,needs_manual_dividend_check,cfo_pos_5y_ratio,fcf_pos_5y_ratio,fcf_payout_3y,fcf_payout_hard_fail,fcf_latest,div_paid_latest,total_div_fwd,total_div_actual,dps_fwd,bps_latest,eps_fwd,net_shares_latest,fiscal_month,metrics_coverage,data_quality_flags,Sector33CodeName,Sector17CodeName,Name,dividend_yield_fwd,dividend_yield_fwd_total,yield_split_mismatch,high_yield_risk,per_fwd,pbr,fcf_yield,per_sector_rank,value_pass,is_financial,core_pass,core_fin_pass,core_candidate,core_momo_pass,trend_score,core_drop_reasons,satellite_pass,eps_growth_yoy,eps_accel,eps_score,satellite_drop_reasons,breakout_20d,breakout_55d,first_pullback,in_holdings,composite_score,drop_reason
40590,477.0,498.98,550.5933333333334,551.21,751.0,388.0,555.45,7.087378640776699,-0.09829867674858228,-0.28270676691729324,-0.0791505791505791,-0.12154696132596687,False,False,False,False,False,False,False,False,False,,,5,1,yf,True,1.0,0.5,0.0,True,77000000.0,0.0,,0.0,0.0,294.38,5.06,2871551.0,9.0,0.75,div_history_short,情報･通信業,情報通信・サービスその他,まぐまぐ,0.0,0.0,False,False,94.26877470355731,1.6203546436578573,0.056215465621162974,0.9682539682539683,True,False,False,False,False,False,2,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield,False,1.1684420772303596,True,7,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years
42220,1108.0,1053.1534204101563,859.5645719401042,800.9684289550781,1398.06689453125,303.0,764.4206912231446,95.5663430420712,0.4408322496749024,0.7231726283048212,1.025594149908592,1.2939958592132506,True,True,True,True,True,True,True,True,True,,,5,1,yf,True,1.0,0.5,0.0,True,,,,,,,-16.08,,3.0,0.75,shares_missing; div_split_adjusted; div_history_short,化学,素材・化学,児玉化学工業,,,False,False,,,,,False,False,False,False,False,False,6,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass,False,108.4186902133922,True,7,yield_unknown,False,False,False,False,,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass; yield_unknown; data_missing:non_cut_years; data_missing:yield_total
44130,1903.0,1893.7179223632813,2389.252422688802,2563.4693170166015,3410.0,1704.794677734375,2697.419317016602,2.2977346278317152,-0.18744662681468827,-0.25225933202357564,-0.40531249999999996,-0.2418326693227092,False,False,False,False,True,False,False,False,False,,,5,1,yf,True,1.0,1.0,,True,,,,,7.58,,,,2.0,0.5,shares_missing; div_split_adjusted; div_history_short,情報･通信業,情報通信・サービスその他,ボードルア,0.003983184445612191,,False,False,,,,,False,False,False,False,False,False,0,A_non_cut_years; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass,False,,,0,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years; data_missing:yield_total; data_missing:fcf_payout
44340,1947.0,1976.4586157226563,1927.2056876627605,2002.1542657470702,2550.0,1750.0,2045.2392657470702,19.223300970873787,0.010903426791277315,0.0036082474226803996,-0.1714893617021277,-0.16901408450704225,False,False,False,False,False,False,True,False,False,,,5,1,yf,True,1.0,0.3333333333333333,,True,-1132000000.0,0.0,,0.0,0.0,1453.68,86.21,7883757.0,2.0,0.5,div_split_adjusted; div_history_short,情報･通信業,情報通信・サービスその他,サーバーワークス,0.0,0.0,False,False,22.584386962069367,1.3393594188542182,-0.07374749034904299,0.7619047619047619,True,False,False,False,False,False,1,A_non_cut_years; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield,False,-1.7625565479642733,True,3,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years; data_missing:fcf_payout
45650,1021.0,904.78,899.22,898.075,1035.0,687.0,893.6,59.80582524271845,0.15367231638418088,0.043967280163599076,0.15497737556561075,0.13067552602436328,True,True,True,True,True,True,True,False,False,,,5,1,yf,True,0.0,0.0,,True,-12481000000.0,0.0,,0.0,0.0,762.15,-53.92,89900943.0,12.0,0.5,div_split_adjusted; div_history_short,医薬品,医薬品,ネクセラファーマ,0.0,0.0,False,False,,1.3396313061733256,-0.13597510219499173,,True,False,False,False,False,False,5,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield,False,-0.36482334869431643,False,0,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years; data_missing:fcf_payout
46510,212.0,211.4071203613281,217.40192504882813,225.0264437866211,274.0,194.11538696289062,229.4341840362549,15.080906148867316,-0.03196347031963476,-0.08620689655172409,-0.10169491525423724,-0.11297071129707115,False,False,False,False,True,False,True,False,False,,,5,1,yf,True,1.0,0.5,0.0,True,-927000000.0,0.0,,0.0,0.0,212.76,31.03,47803915.0,3.0,0.75,div_history_short,サービス業,情報通信・サービスその他,サニックスホールディングス,0.0,0.0,False,False,6.832097969706735,0.9964278999811995,-0.0914703640786317,0.060240963855421686,True,False,False,False,False,False,1,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield,False,,,0,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years
48750,230.0,241.4,223.35333333333332,216.045,295.0,170.0,213.75,66.05177993527508,0.03603603603603611,0.2849162011173185,0.23655913978494625,0.045454545454545414,True,True,True,True,False,True,True,False,False,,,5,0,jquants,True,,,,False,,,,,,,,,,0.0,no_stmt_data; div_history_short,医薬品,医薬品,メディシノバ・インク,,,False,False,,,,,False,False,False,False,False,False,5,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; E_div_yield; F_value_pass,False,,,0,TT_not_all_pass; yield_unknown,False,False,False,False,,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; E_div_yield; F_value_pass; TT_not_all_pass; yield_unknown; data_missing:non_cut_years; data_missing:yield_total; data_missing:cfo_pos_ratio; data_missing:fcf_pos_ratio; data_missing:fcf_payout
52570,2577.0,2471.56,2640.3533333333335,2668.245,3040.0,2311.0,2696.085,15.372168284789645,-0.07964285714285713,0.00703399765533419,-0.1264406779661017,-0.13812709030100334,False,False,False,False,True,False,True,False,False,,,5,1,yf,True,1.0,0.5,0.0,True,411000000.0,0.0,,0.0,0.0,1592.86,281.41,1402500.0,12.0,0.75,div_history_short,情報･通信業,情報通信・サービスその他,ノバシステム,0.0,0.0,False,False,9.157457091077076,1.6178446316688222,0.11371677467685137,0.09523809523809523,True,False,False,False,False,False,1,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield,False,-0.6941828648591024,True,3,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years
57210,97.0,120.76,95.7,90.425,220.0,27.2,84.809,76.8284789644013,0.018907563025210017,0.4098837209302326,0.03191489361702127,1.0905172413793105,True,True,True,True,False,True,False,True,False,,,5,1,yf,True,0.0,1.0,0.0,False,,,,,,,,,3.0,0.75,shares_missing; div_split_adjusted; div_history_short,非鉄金属,鉄鋼・非鉄,エス・サイエンス,,,False,False,,,,,False,False,False,False,False,False,5,A_non_cut_years; B_cfo_pos_ratio; E_div_yield; F_value_pass,False,-1.7352941176470589,True,3,TT_not_all_pass; yield_unknown,False,False,False,False,,A_non_cut_years; B_cfo_pos_ratio; E_div_yield; F_value_pass; TT_not_all_pass; yield_unknown; data_missing:non_cut_years; data_missing:yield_total
60470,512.0,542.8,583.52,607.06,770.0,499.0,616.58,7.669902912621359,-0.057090239410681365,-0.1911532385466035,-0.21351766513056836,-0.2159264931087289,False,False,False,False,False,False,False,False,False,,,5,1,jquants,True,0.0,0.5,6.7846153846153845,True,,,,,18.3,,,,5.0,0.75,shares_missing; div_history_short,サービス業,情報通信・サービスその他,Ｇｕｎｏｓｙ,0.0357421875,,False,False,,,,,False,False,False,False,False,False,1,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; F_value_pass,False,-0.5694117647058823,False,0,TT_not_all_pass,False,False,False,False,,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; F_value_pass; TT_not_all_pass; data_missing:non_cut_years; data_missing:yield_total
66200,648.0,735.6,846.8733333333333,935.765,1622.0,550.0,985.24,1.262135922330097,-0.23943661971830987,-0.2941176470588235,-0.44897959183673475,-0.4909662215239592,False,False,False,False,False,False,False,False,False,,,5,1,yf,True,1.0,0.5,0.0,True,-57000000.0,0.0,,0.0,0.0,657.87,9.14,40013983.0,3.0,0.75,div_history_short,不動産業,不動産,宮越ホールディングス,0.0,0.0,False,False,70.89715536105032,0.9849970358885494,-0.002198305601393467,1.0,True,False,False,False,False,False,0,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield,False,-0.6568627450980392,True,3,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years
71350,210.0,217.88,222.36666666666667,223.31,258.0,136.0,221.73,33.36569579288026,-0.04109589041095896,-0.04977375565610864,0.034482758620689724,0.34615384615384626,False,False,True,False,False,True,True,False,False,,,5,1,jquants,True,0.0,0.0,,True,-734000000.0,112000000.0,,112000000.0,3.0,98.99,-6.91,37320732.0,6.0,0.5,div_history_short,小売業,小売,ジャパンクラフトホールディングス,0.014285714285714285,0.014290537852615895,False,False,,2.1214264067077484,-0.09365406056982203,,False,False,False,False,False,False,3,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass,False,0.4268707482993197,,3,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years; data_missing:fcf_payout
79920,111.0,112.48,112.93333333333334,115.27,144.0,100.0,116.36,19.741100323624593,-0.0431034482758621,-0.02631578947368418,-0.07499999999999996,-0.034782608695652195,False,False,False,False,False,False,True,False,False,,,5,1,yf,True,0.0,0.0,,True,-473000000.0,0.0,,0.0,0.0,42.42,-38.65,29643290.0,12.0,0.5,div_split_adjusted; div_history_short,その他製品,情報通信・サービスその他,セーラー万年筆,0.0,0.0,False,False,,2.6166902404526167,-0.14375129283089905,,False,False,False,False,False,False,1,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass,False,0.27904761904761904,False,3,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years; data_missing:fcf_payout
82540,275.0,350.96,400.20666666666665,415.04,583.0,274.0,427.135,0.45307443365695793,-0.3226600985221675,-0.48884758364312264,-0.35747663551401865,-0.30025445292620867,False,False,False,False,False,False,False,False,False,,,5,1,jquants,True,1.0,0.0,,True,-210000000.0,,,,,10.19,22.26,4954008.0,8.0,0.5,div_history_short,小売業,小売,さいか屋,,,False,False,12.353998203054806,26.987242394504417,-0.1541451615815646,0.3022222222222222,True,False,False,False,False,False,0,A_non_cut_years; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield,False,-1.070611636001989,False,0,TT_not_all_pass; yield_unknown,False,False,False,False,,A_non_cut_years; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_unknown; data_missing:non_cut_years; data_missing:yield_total; data_missing:fcf_payout
93270,231.0,215.28,260.35333333333335,291.255,446.0,186.0,300.465,4.0453074433656955,-0.02941176470588236,-0.33043478260869563,-0.4296296296296296,-0.15073529411764708,False,False,False,False,True,False,False,False,False,,,5,1,yf,True,0.0,0.0,,True,-566000000.0,0.0,,0.0,0.0,66.21,22.88,7459000.0,3.0,0.5,div_history_short,倉庫･運輸関連業,運輸・物流,イー・ロジット,0.0,0.0,False,False,10.096153846153847,3.4888989578613505,-0.3284912790208406,0.28,True,False,False,False,False,False,1,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield,False,-1.564396107613051,False,0,TT_not_all_pass; yield_below_2pct,False,False,False,False,,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_below_2pct; data_missing:non_cut_years; data_missing:fcf_payout
